Date,Open,High,Low,Close,Volume,Ticker,Daily_Return,HL_Spread,OC_Spread,Log_Return,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_lag_6,Close_lag_7,Close_lag_8,Close_lag_9,Close_lag_10,SMA_7,SMA_14,SMA_30,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Mid,BB_Width,BB_PctB,Volume_MA7,Volume_Ratio,Volatility_7,Volatility_14,Volatility_30,DayOfWeek,Month,Quarter,Year,IsMonday,IsFriday,Target_Close,Target_Dir
2020-11-18,116.95,121.11,119.17,119.58,9699043,DEMO,0.022488242838820005,1.9399999999999977,2.6299999999999955,0.022239110422570315,116.95,116.93,115.37,112.49,114.31,115.39,117.87,119.19,118.79,121.69,115.86,118.36714285714285,116.849,117.13447363149474,117.51578866831986,54.67180540467468,-0.38131503682511436,-0.5373529666455017,0.15603792982038733,124.46705121513233,109.56494878486768,117.016,0.12735098132105566,0.6720562593096107,7437153.714285715,1.3041337281182608,0.018680188675412338,0.020401547302599517,0.017432177455388352,2,11,4,2020,0,0,119.76,1
2020-11-19,119.58,120.09,119.46,119.76,9547085,DEMO,0.0015052684395384652,0.6300000000000097,0.18000000000000682,0.0015041366586146462,119.58,116.95,116.93,115.37,112.49,114.31,115.39,117.87,119.19,118.79,116.48428571428572,118.24000000000001,116.96366666666667,117.53840076511094,117.68202654474061,55.04681365017784,-0.14362577962967293,-0.458607529242336,0.31498174961266306,124.23895912776791,110.78404087223208,117.5115,0.11449873634100348,0.6671136128288921,8073839.571428572,1.1824714766175066,0.015711264738491746,0.015960906487304766,0.01730952160110576,3,11,4,2020,0,0,118.24,0
2020-11-20,119.76,118.35,117.39,118.24,8588173,DEMO,-0.012692050768203123,0.9599999999999937,-1.5200000000000102,-0.012773282911481323,119.76,119.58,116.95,116.93,115.37,112.49,114.31,115.39,117.87,119.19,117.0457142857143,117.85571428571428,117.014,117.64633910894003,117.72335791179685,51.19507884754277,-0.07701880285682705,-0.3822897839652342,0.30527098110840717,124.05384179210799,111.579158207892,117.81649999999999,0.10588231346386963,0.5339487568675371,8190698.428571428,1.0485275553598787,0.016274476818853606,0.01534416026873133,0.017484046108845804,4,11,4,2020,0,1,120.98,1
2020-11-23,118.24,121.91,120.22,120.98,8955229,DEMO,0.023173207036536025,1.6899999999999977,2.740000000000009,0.022908785478876703,118.24,119.76,119.58,116.95,116.93,115.37,112.49,114.31,115.39,117.87,118.25857142857144,117.68142857142857,117.161,118.15921001525695,117.96459065907116,57.03172978868444,0.19461935618578252,-0.26690795593503086,0.4615273121208134,124.35431261323386,111.88268738676616,118.11850000000001,0.10558570610418938,0.7294408265193235,8341672.571428572,1.0735531661447546,0.014531523265832189,0.01687777469773138,0.017957661260825042,0,11,4,2020,1,0,122.0,1
2020-11-24,120.98,123.22,121.5,122.0,8110928,DEMO,0.008431145643908122,1.7199999999999989,1.019999999999996,0.008395802054488413,120.98,118.24,119.76,119.58,116.95,116.93,115.37,112.49,114.31,115.39,119.2057142857143,117.70357142857142,117.35366666666667,118.75010078214049,118.26350986951034,58.99755177045248,0.48659091263014886,-0.11620818222199492,0.6027990948521438,124.71849141682891,112.2645085831711,118.4915,0.1051044406869507,0.7817171058336466,9006674.0,0.9005464170236427,0.012925391584318865,0.016640652608140665,0.017982455402056917,1,11,4,2020,0,0,120.13,0
2020-11-25,122.0,121.37,119.97,120.13,4730370,DEMO,-0.01532786885245907,1.4000000000000057,-1.8700000000000045,-0.015446554999972871,122.0,120.98,118.24,119.76,119.58,116.95,116.93,115.37,112.49,114.31,119.66285714285713,117.79928571428572,117.44733333333332,118.9623929695035,118.40176839769475,54.10991125335133,0.560624571808745,0.019158368584153068,0.5414662032245919,124.82890767221019,112.6100923277898,118.7195,0.10292172174259824,0.6154367228116014,8389148.57142857,0.563867710736523,0.015286861004659537,0.015827031820953078,0.01818541312554724,2,11,4,2020,0,0,119.83,0
2020-11-26,120.13,120.55,119.66,119.83,4688173,DEMO,-0.0024972945975193506,0.8900000000000006,-0.29999999999999716,-0.0025004180388584975,120.13,122.0,120.98,118.24,119.76,119.58,116.95,116.93,115.37,112.49,120.07428571428571,117.845,117.48533333333334,119.09587097419526,118.50756333119884,53.34636659551556,0.5883076429964262,0.1329882234666077,0.4553194195298185,124.90736186517258,112.90063813482747,118.90400000000002,0.10097829955548256,0.577123453557914,7759857.285714285,0.6041571162179511,0.015429809481371733,0.015834811216656395,0.01808088170959355,3,11,4,2020,0,0,118.29,0
2020-11-27,119.83,118.9,117.82,118.29,7705836,DEMO,-0.012851539681214996,1.0800000000000125,-1.539999999999992,-0.01293483513677968,119.83,120.13,122.0,120.98,118.24,119.76,119.58,116.95,116.93,115.37,119.89,117.875,117.50233333333334,118.97189082431908,118.49144752888782,49.48603650589231,0.4804432954312574,0.20247923785953764,0.27796405757171977,124.61905865895623,112.86394134104377,118.7415,0.09899754776478707,0.46159119574995655,7475113.428571428,1.0308654274792277,0.013920860585010728,0.015941465520539103,0.018185867403088696,4,11,4,2020,0,1,115.87,0
2020-11-30,118.29,116.21,115.67,115.87,9009806,DEMO,-0.020458195959083603,0.539999999999992,-2.4200000000000017,-0.02067036354867454,118.29,119.83,120.13,122.0,120.98,118.24,119.76,119.58,116.95,116.93,119.33428571428571,117.90928571428572,117.47133333333333,118.49467685134691,118.29726623045168,44.087075216304335,0.19741062089522643,0.2014655144666754,-0.004054893571448975,123.88923983220221,112.81876016779779,118.354,0.09353701323490897,0.2756194785319962,7398359.285714285,1.2178113622296372,0.015522681388252826,0.015881988434281246,0.018516348072331597,0,11,4,2020,1,0,117.52,1
2020-12-01,115.87,117.97,117.18,117.52,2980407,DEMO,0.014240096660049995,0.789999999999992,1.6499999999999915,0.01413965885665085,115.87,118.29,119.83,120.13,122.0,120.98,118.24,119.76,119.58,116.95,119.23142857142857,118.13857142857144,117.51033333333334,118.3447265665243,118.23969095412193,48.233993402920895,0.10503561240237502,0.18217953405381535,-0.07714392165144032,123.06058669560792,113.05741330439207,118.059,0.08473029071240526,0.4461170991524233,6597249.857142857,0.4517650634033675,0.016491126824713008,0.01601677681292067,0.018683846736941012,1,12,4,2020,0,0,120.92,1
2020-12-02,117.52,121.25,120.33,120.92,7143192,DEMO,0.028931245745405176,0.9200000000000017,3.4000000000000057,0.028520638045635573,117.52,115.87,118.29,119.83,120.13,122.0,120.98,118.24,119.76,119.58,119.22285714285714,118.74071428571429,117.79533333333333,118.74092247936672,118.43823236492771,55.549863883406196,0.3026901144390024,0.20628165013085276,0.09640846430814964,122.91511347326117,113.12588652673885,118.02050000000001,0.08294514043341893,0.7961929492328353,6338387.428571428,1.1269730795881567,0.017961673149030046,0.016609823720669655,0.018188824969083285,2,12,4,2020,0,0,118.42,0
2020-12-03,120.92,118.9,118.22,118.42,4277746,DEMO,-0.020674826331458784,0.6800000000000068,-2.5,-0.02089154280762721,120.92,117.52,115.87,118.29,119.83,120.13,122.0,120.98,118.24,119.76,118.71142857142857,118.95857142857142,118.081,118.69154979023338,118.4368818193775,49.958977566319504,0.254667970855877,0.21595891427585762,0.038709056580019385,122.88715517180668,113.11684482819331,118.002,0.08279783684694644,0.542782673763607,5790790.0,0.7387154429706482,0.019039259404080505,0.01686212776136141,0.018108356346737534,3,12,4,2020,0,0,119.45,1
2020-12-04,118.42,119.45,119.09,119.45,1801125,DEMO,0.008697855092045348,0.35999999999999943,1.0300000000000011,0.008660246668188565,118.42,120.92,117.52,115.87,118.29,119.83,120.13,122.0,120.98,118.24,118.61428571428571,119.13857142857144,118.32466666666666,118.80823443788978,118.51192761053471,52.09808424891333,0.2963068273550675,0.23202849689169963,0.0642783304633679,122.91482813876894,113.11517186123109,118.01500000000001,0.08303737895638562,0.6464337074035141,5372326.428571428,0.3352597843684906,0.01884053819568544,0.01665655202768639,0.017821295402411487,4,12,4,2020,0,1,118.32,0
2020-12-07,119.45,118.42,117.68,118.32,3386537,DEMO,-0.009460025115111015,0.7399999999999949,-1.1300000000000097,-0.009505055369274271,119.45,118.42,120.92,117.52,115.87,118.29,119.83,120.13,122.0,120.98,118.39857142857144,119.23642857142856,118.43733333333334,118.7331214474452,118.49771075049512,49.593383141101306,0.23541069695008332,0.2327049369033764,0.0027057600467069176,122.93865722103068,113.13634277896931,118.0375,0.08304407024938154,0.5288197243283486,5186378.428571428,0.6529675855012399,0.019135259826771528,0.016919263538059857,0.01741233168691282,0,12,4,2020,1,0,117.49,0
2020-12-08,118.32,117.76,117.01,117.49,3998778,DEMO,-0.007014874915483471,0.75,-0.8299999999999983,-0.00703959482306317,118.32,119.45,118.42,120.92,117.52,115.87,118.29,119.83,120.13,122.0,118.28428571428572,119.08714285714287,118.53566666666666,118.54187199399209,118.42306550971769,47.77647653392188,0.11880648427440121,0.20992524637758136,-0.09111876210318015,122.89248891965445,113.39251108034554,118.1425,0.08041118005213121,0.43131562925335515,4656798.714285715,0.8586967668868536,0.018687928717590247,0.01583480541476888,0.017456380914333477,1,12,4,2020,0,0,116.48,0
2020-12-09,117.49,116.89,114.77,116.48,3693695,DEMO,-0.008596476295854916,2.1200000000000045,-1.009999999999991,-0.008633639131105335,117.49,118.32,119.45,118.42,120.92,117.52,115.87,118.29,119.83,120.13,118.37142857142858,118.85285714285713,118.566,118.2246609179933,118.27913473122008,45.5877813137891,-0.054473813226778134,0.15704543445670946,-0.2115192476834876,122.72341321883366,113.77858678116635,118.251,0.0756427128537374,0.30200845568761475,3897354.285714286,0.9477442206214618,0.01707894680460288,0.01593470288322956,0.017473848422454457,2,12,4,2020,0,0,115.01,0
2020-12-10,116.48,115.56,114.29,115.01,2768693,DEMO,-0.01262019230769229,1.269999999999996,-1.4699999999999989,-0.012700503343885805,116.48,117.49,118.32,119.45,118.42,120.92,117.52,115.87,118.29,119.83,118.01285714285714,118.62214285714285,118.52833333333335,117.73009769984048,118.03697660298155,42.53367123741055,-0.3068789031410688,0.0642605669371538,-0.3711394700782226,122.27056337940857,114.48343662059142,118.377,0.06578243036077239,0.06761972621190125,3867109.4285714286,0.7159593104720595,0.016585906101771176,0.015930957973436514,0.01761045713188239,3,12,4,2020,0,0,115.13,1
2020-12-11,115.01,115.18,114.35,115.13,6254230,DEMO,0.0010433875315190022,0.8300000000000125,0.11999999999999034,0.001042843581083059,115.01,116.48,117.49,118.32,119.45,118.42,120.92,117.52,115.87,118.29,117.1857142857143,118.20428571428572,118.31466666666667,117.33008266909579,117.8216450027607,42.870142490157484,-0.4915623336649162,-0.0469040131832602,-0.444658320481656,122.29885574883336,114.4311442511666,118.36499999999998,0.06646991507343186,0.08882579757031599,3740114.8571428573,1.6722026565723496,0.009471771945019004,0.014267140298892244,0.0152541579100468,4,12,4,2020,0,1,113.73,0
2020-12-14,115.13,114.57,112.98,113.73,4856600,DEMO,-0.012160166768001357,1.5899999999999892,-1.3999999999999915,-0.012234706489219876,115.13,115.01,116.48,117.49,118.32,119.45,118.42,120.92,117.52,115.87,116.51571428571428,117.61357142857143,117.98499999999999,116.77622379692721,117.5185601877414,39.93254067598635,-0.742336390814188,-0.1859904887094458,-0.5563459021047422,122.61597435232173,113.79402564767827,118.205,0.07463261879483492,-0.0072575402353636225,3822808.285714286,1.270427297688184,0.007817120667039006,0.014008253911754809,0.0149428054799095,0,12,4,2020,1,0,114.22,1
2020-12-15,113.73,114.87,113.95,114.22,1101894,DEMO,0.004308449837334027,0.9200000000000017,0.4899999999999949,0.004299195040363687,113.73,115.13,115.01,116.48,117.49,118.32,119.45,118.42,120.92,117.52,115.76857142857143,117.19142857142857,117.67833333333333,116.38295859739995,117.27422239605684,41.44490158617824,-0.8912637986568939,-0.3270451506989354,-0.5642186479579585,122.80029291712184,113.33670708287816,118.0685,0.08015335025213052,0.09333596509746539,3722918.1428571427,0.295975887118043,0.006538331801813544,0.013867328086145752,0.014996245657673596,1,12,4,2020,0,0,114.17,0
2020-12-16,114.22,114.28,113.86,114.17,2408277,DEMO,-0.00043775170723159285,0.4200000000000017,-0.04999999999999716,-0.00043784754848098583,114.22,113.73,115.13,115.01,116.48,117.49,118.32,119.45,118.42,120.92,115.17571428571429,116.78714285714285,117.42766666666668,116.04250342856918,117.04427999634893,41.33054900747498,-1.001776567779757,-0.4619914341150998,-0.5397851336646572,122.77800465017732,112.81799534982268,117.798,0.08455159935104706,0.13574331201971676,3583166.714285714,0.672108554256895,0.006711693440214741,0.013889781331099919,0.014839828959334327,2,12,4,2020,0,0,113.8,0
2020-12-17,114.17,114.2,113.48,113.8,7188753,DEMO,-0.0032407812910572042,0.7199999999999989,-0.37000000000000455,-0.00324604399600527,114.17,114.22,113.73,115.13,115.01,116.48,117.49,118.32,119.45,118.42,114.64857142857143,116.46642857142858,117.26133333333333,115.697502901097,116.80396295958235,40.44131408150105,-1.1064600584853537,-0.5908851589891506,-0.515574899496203,122.69434105035151,112.30565894964849,117.5,0.08841431575066402,0.14384317816890202,4038877.4285714286,1.7798888743555406,0.00668077222385432,0.013619509384615983,0.01426104596217271,3,12,4,2020,0,0,112.28,0
2020-12-18,113.8,113.33,112.14,112.28,4567945,DEMO,-0.013356766256590435,1.1899999999999977,-1.519999999999996,-0.01344677019854873,113.8,114.17,114.22,113.73,115.13,115.01,116.48,117.49,118.32,119.45,114.04857142857142,116.21000000000001,117.031,115.17173322400515,116.46885459220589,36.92644329632337,-1.2971213682007345,-0.7321324008314674,-0.5649889673692672,122.87901404094188,111.52498595905811,117.202,0.09687571954304337,0.06649746112100698,4163770.285714286,1.097069407424425,0.007370475811662977,0.013025512000283667,0.014397256343907563,4,12,4,2020,0,1,111.34,0
2020-12-21,112.28,111.39,111.27,111.34,4666569,DEMO,-0.008371927324545725,0.12000000000000455,-0.9399999999999977,-0.008407168738319981,112.28,113.8,114.17,114.22,113.73,115.13,115.01,116.48,117.49,118.32,113.52428571428571,115.76857142857143,116.81333333333333,114.58223580492744,116.08893943722768,34.905971538169226,-1.506703632300244,-0.8870466471252227,-0.6196569851750213,122.67648430394615,110.76351569605384,116.72,0.10206450143841939,0.04839132234128782,4434895.428571428,1.0522387901045052,0.006812299730255296,0.01221099442381628,0.014346158487346898,0,12,4,2020,1,0,112.64,1
2020-12-22,111.34,112.71,112.45,112.64,4229112,DEMO,0.011675947548051013,0.2599999999999909,1.2999999999999972,0.011608309654370562,111.34,112.28,113.8,114.17,114.22,113.73,115.13,115.01,116.48,117.49,113.16857142857143,115.17714285714285,116.72166666666666,114.28343029647706,115.83346244187749,39.81090688402525,-1.5500321454004222,-1.0196437467802628,-0.5303883986201594,121.92587586825975,110.57812413174024,116.252,0.0976133893311041,0.1816990639321268,4145592.8571428573,1.0201464894733305,0.009086622751738892,0.009139606200726472,0.014073975301617832,1,12,4,2020,0,0,113.52,1
2020-12-23,112.64,114.38,113.47,113.52,2048966,DEMO,0.0078125,0.9099999999999966,0.8799999999999955,0.007782140442054949,112.64,111.34,112.28,113.8,114.17,114.22,113.73,115.13,115.01,116.48,113.13857142857141,114.82714285714287,116.69533333333334,114.16597948163444,115.66209485359028,42.94498601118301,-1.4961153719558382,-1.1149380718153779,-0.38117730014046036,121.41132705124954,110.43167294875047,115.92150000000001,0.09471628733668101,0.2812772626914167,3744502.285714286,0.5471931497590601,0.00889514715865941,0.00853617645760772,0.014059185825308981,2,12,4,2020,0,0,111.89,0
2020-12-24,113.52,112.24,110.65,111.89,8820783,DEMO,-0.01435870331219169,1.5899999999999892,-1.6299999999999955,-0.014462787032157426,113.52,112.64,111.34,112.28,113.8,114.17,114.22,113.73,115.13,115.01,112.8057142857143,114.28714285714285,116.67533333333333,113.81582879215222,115.382680419991,38.90409539653334,-1.566851627838787,-1.2053207830200596,-0.3615308448187273,120.97245268160916,110.07654731839082,115.52449999999999,0.09431683636993307,0.16643432749800763,4847200.714285715,1.8197684643021501,0.01003313227984362,0.008331543929668544,0.014001451460113263,3,12,4,2020,0,0,112.09,1
2020-12-25,111.89,112.66,111.96,112.09,8875889,DEMO,0.0017874698364466202,0.7000000000000028,0.20000000000000284,0.0017858742133743007,111.89,113.52,112.64,111.34,112.28,113.8,114.17,114.22,113.73,115.13,112.50857142857141,113.84214285714287,116.566,113.55031667028264,115.13877816665834,39.654399491661394,-1.5884614963757002,-1.2819489256911878,-0.30651257068451243,120.70529027961703,109.72370972038297,115.2145,0.09531422311630967,0.21547811509039058,5771145.285714285,1.5379770497150889,0.010158497901361887,0.008371840428783712,0.013143762270712043,4,12,4,2020,0,1,113.39,1
2020-12-28,112.09,114.44,112.9,113.39,5216794,DEMO,0.011597823177803557,1.539999999999992,1.2999999999999972,0.011531083950744446,112.09,111.89,113.52,112.64,111.34,112.28,113.8,114.17,114.22,113.73,112.45,113.54928571428572,116.44800000000001,113.52565256716224,115.00923904320216,44.43137391988333,-1.4835864760399176,-1.3222764357609338,-0.16131004027898377,120.63075070684864,109.55024929315134,115.09049999999999,0.09627642084878688,0.3465322157806058,5489436.857142857,0.9503331827584292,0.0114619429815181,0.009257137647074238,0.013075600089466524,0,12,4,2020,1,0,110.58,0
2020-12-29,113.39,111.26,110.48,110.58,3089632,DEMO,-0.02478172678366697,0.7800000000000011,-2.8100000000000023,-0.025093963073961494,113.39,112.09,111.89,113.52,112.64,111.34,112.28,113.8,114.17,114.22,112.20714285714287,113.12785714285714,116.23566666666666,113.07247524913728,114.68114726222421,37.517938354026796,-1.608672013086931,-1.3795555512261333,-0.2291164618607977,120.50785973529543,108.97914026470457,114.7435,0.10047383486289731,0.13885841696288445,5278249.285714285,0.5853516635453666,0.014111757742605563,0.010936241704668554,0.013777185397644595,1,12,4,2020,0,0,111.51,1
2020-12-30,110.58,111.84,109.85,111.51,8834112,DEMO,0.00841020075963117,1.990000000000009,0.9300000000000068,0.00837503206748368,110.58,113.39,112.09,111.89,113.52,112.64,111.34,112.28,113.8,114.17,112.23142857142857,112.87785714285715,115.96666666666667,112.83209444157771,114.44624746502242,40.801005885783994,-1.6141530234447146,-1.4264750456698496,-0.18767797777486495,119.41746498676012,109.12853501323987,114.273,0.09003815401293616,0.23145895568238004,5873612.571428572,1.504033828000913,0.01429130797071649,0.011053082219921916,0.013147676069633402,2,12,4,2020,0,0,110.44,0
